from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
124,124,,,246067524606751+1051726+0,246066824606791+1052654+0,1,
124,124,,,246067924608125+1051728+0,246070324607215+1052654+0,1,
124,124,,,246072524607274+1052008+0,246072524607284+1052747+0,1,
124,124,,,246073124608111+1052008+0,246073124608121+1052747+0,1,
124,124,,,246073124608112+1052008+0,246073124608122+1052747+0,1,
124,124,,,246066824606792+1052296+0,246066824606792+1052659+0,1,
124,124,,,246068224606935+1052296+0,246068224606935+1052659+0,1,
124,124,,,246069724607005+1052296+0,246069724607005+1052659+0,1,
124,124,,,246068224606921+1052312+0,246068224606931+1052667+0,1,
124,124,,,246070324607201+1052312+0,246070324607211+1052667+0,1,
124,124,,,246070324607202+1052312+0,246070324607212+1052667+0,1,
124,124,,,246070324607203+1052312+0,246070324607213+1052667+0,1,
124,124,,,246072524607272+1052312+0,246072524607282+1052667+0,1,
124,124,,,246067924608125+1052317+0,246072524607285+1052667+0,1,
124,124,,,246066924606725+1052609+0,246066824606725+1052760+0,1,
124,124,,,246065524606642+1052611+0,246064724606652+1052761+0,1,
124,124,,,246066824606751+1052614+0,246067524606761+1052760+0,1,
124,124,,,246067924608125+1052616+0,246070324607215+1052761+0,1,
124,124,,,246068224606891+1052617+0,246068224606931+1052761+0,1,
124,124,,,246068324608114+1052618+0,246068224606934+1052761+0,1,
124,124,,,246068324608113+1052618+0,246069724607003+1052761+0,1,
124,124,,,246068324608114+1052618+0,246069724607004+1052761+0,1,
124,124,,,246068324608114+1052618+0,246070324607214+1052761+0,1,
124,124,,,246068324608112+1052618+0,246072524607282+1052761+0,1,
124,124,,,246069724607063+1051729+0,246069724607003+1052654+0,1,
124,124,,,246064724606641+1051745+0,246064724606651+1052659+0,1,
124,124,,,246064724606642+1051745+0,246064724606652+1052659+0,1,
124,124,,,246069724606993+1051745+0,246069724607003+1052659+0,1,
124,124,,,246070324607201+1051745+0,246070324607211+1052659+0,1,
124,124,,,246070324607203+1051745+0,246070324607213+1052659+0,1,
124,124,,,246067824606794+1052028+0,246067824606795+1052753+0,1,
124,124,,,246069724607004+1052028+0,246069724607005+1052753+0,1,
124,124,,,246066824606724+1052029+0,246066824606725+1052752+0,1,
124,124,,,246067824606784+1052043+0,246067824606795+1052761+0,1,
124,124,,,246068224606923+1052043+0,246068224606934+1052761+0,1,
124,124,,,246069724606994+1052043+0,246069724607005+1052761+0,1,
124,124,,,246073124608111+1052043+0,246073124608122+1052761+0,1,
124,124,,,246067524606751+1052045+0,246067524606762+1052760+0,1,
124,124,,,246066824606721+1051747+0,246066824606791+1052659+0,1,
124,124,,,246067924608125+1051749+0,246069724607005+1052659+0,1,
124,124,,,246067924608125+1051749+0,246070324607215+1052659+0,1,
124,124,,,246071024607204+1051760+0,246070324607214+1052667+0,1,
124,124,,,246072524607272+1051760+0,246072524607282+1052667+0,1,
124,124,,,246073124608112+1051760+0,246073124608122+1052667+0,1,
124,124,,,246067924608125+1052048+0,246068124606946+1056369+0,1,
124,124,,,246064724606644+1052544+0,246064724606654+1052738+0,1,
124,124,,,246073124608114+1052544+0,246073124608124+1052738+0,1,
124,124,,,246066824606724+1051762+0,246066824606724+1052668+0,1,
124,124,,,246068224606923+1052563+0,246068224606933+1052741+0,1,
124,124,,,246068224606924+1052563+0,246068224606934+1052741+0,1,
124,124,,,246069724606994+1052563+0,246069724607004+1052741+0,1,
124,124,,,246070324607201+1052563+0,246070324607211+1052741+0,1,
124,124,,,246072524607274+1052563+0,246072524607284+1052741+0,1,
124,124,,,246073124608114+1052563+0,246073124608124+1052741+0,1,
124,124,,,246065124606655+1052564+0,246064724606655+1052741+0,1,
124,124,,,246066824606722+1052565+0,246066824606722+1052742+0,1,
124,124,,,246069724606994+1052575+0,246069724607004+1052747+0,1,
124,124,,,246070324607203+1052575+0,246070324607213+1052747+0,1,
124,124,,,246073124608111+1052575+0,246073124608121+1052747+0,1,
124,124,,,246067924608125+1052580+0,246069724607005+1052747+0,1,
124,124,,,246068224606923+1052591+0,246068224606934+1052753+0,1,
124,124,,,246069724606993+1052591+0,246069724607004+1052753+0,1,
124,124,,,246073124608114+1052591+0,246073124608125+1052753+0,1,
124,124,,,246064624606887+1055290+0,246064624606947+1056282+0,1,
124,124,,,246072424607241+1055292+0,246072324607241+1056283+0,1,
124,124,,,246072324607237+1055294+0,246072324607247+1056283+0,1,
124,124,,,246064524608136+1055432+0,246073024608136+1056328+0,1,
124,124,,,246064524608136+1055453+0,246072924607296+1056336+0,1,
124,124,,,246064524608136+1055656+0,246064524606456+1056205+0,1,
124,124,,,246064524608136+1055656+0,246073024608136+1056205+0,1,
124,124,,,246072424607241+1055662+0,246072324607241+1056206+0,1,
124,124,,,246064524606736+1055868+0,246064624606946+1056282+0,1,
124,124,,,246064624606887+1055869+0,246064624606947+1056282+0,1,
124,124,,,246068024608136+1055871+0,246070124607016+1056282+0,1,
124,124,,,246068024608136+1055871+0,246070224607226+1056282+0,1,
124,124,,,246072324607237+1055872+0,246072324607247+1056283+0,1,
124,124,,,246064524608136+1055097+0,246064624606946+1056213+0,1,
124,124,,,246067024606773+1055099+0,246067024606773+1056214+0,1,
124,124,,,246072424607241+1055099+0,246072324607241+1056214+0,1,
124,124,,,246070224607167+1055101+0,246070224607227+1056213+0,1,
124,124,,,246064524608136+1055126+0,246064624606946+1056229+0,1,
124,124,,,246069524606961+1055128+0,246069524606961+1056230+0,1,
124,124,,,246072324607247+1055128+0,246072324607247+1056230+0,1,
124,124,,,246068024608136+1055159+0,246070124607016+1056237+0,1,
124,124,,,246070224607167+1055160+0,246070224607227+1056237+0,1,
124,124,,,246073024608077+1055160+0,246073024608137+1056237+0,1,
124,124,,,246064524608136+1055196+0,246064624606946+1056251+0,1,
124,124,,,246064524608136+1055196+0,246072924607296+1056251+0,1,
124,124,,,246064624606747+1055197+0,246064624606947+1056251+0,1,
124,124,,,246069624606961+1055198+0,246069524606961+1056252+0,1,
124,124,,,246064624606747+1055454+0,246064624606947+1056336+0,1,
124,124,,,246073024608077+1055456+0,246073024608137+1056336+0,1,
124,124,,,246070224607167+1055227+0,246070224607227+1056259+0,1,
124,124,,,246073024608077+1055227+0,246073024608137+1056259+0,1,
124,124,,,246069524606957+1055356+0,246069524606967+1056299+0,1,
124,124,,,246064424606445+1055713+0,246064324606445+1056228+0,1,
124,124,,,246064524608136+1055714+0,246064624606946+1056229+0,1,
124,124,,,246064524608136+1055714+0,246070224607226+1056229+0,1,
124,124,,,246072424607241+1055716+0,246072324607241+1056230+0,1,
124,124,,,246067424606747+1055717+0,246064624606947+1056229+0,1,
124,124,,,246068024608136+1055254+0,246064624606946+1056267+0,1,
124,124,,,246068024608136+1055254+0,246070124607016+1056267+0,1,
124,124,,,246068024608136+1055254+0,246070224607226+1056267+0,1,
124,124,,,246072324607237+1055255+0,246072324607247+1056268+0,1,
124,124,,,246064324606444+1055375+0,246064324606444+1056305+0,1,
124,124,,,246070224607167+1055381+0,246070224607227+1056306+0,1,
124,124,,,246064424606445+1055402+0,246064324606445+1056313+0,1,
124,124,,,246064524608136+1055598+0,246064624606946+1056173+0,1,
124,124,,,246064524608136+1055598+0,246070224607226+1056173+0,1,
124,124,,,246064524608136+1055598+0,246073024608136+1056173+0,1,
124,124,,,246069624606961+1055602+0,246069524606961+1056174+0,1,
124,124,,,246064524608136+1055741+0,246073024608136+1056237+0,1,
124,124,,,246067424606747+1055744+0,246064624606947+1056237+0,1,
124,124,,,246070224607167+1055873+0,246070224607227+1056282+0,1,
124,124,,,246064524608136+1055901+0,246064524606456+1056290+0,1,
124,124,,,246064324606434+1055961+0,246064324606444+1056305+0,1,
124,124,,,246072424607241+1055965+0,246072324607241+1056307+0,1,
124,124,,,246068024608136+1055966+0,246070224607226+1056306+0,1,
124,124,,,246068024608136+1055966+0,246072924607296+1056306+0,1,
124,124,,,246064524608136+1055615+0,246072924607296+1056181+0,1,
124,124,,,246073024608077+1055621+0,246073024608137+1056181+0,1,
124,124,,,246064424606445+1055777+0,246064324606445+1056250+0,1,
124,124,,,246064524608136+1055778+0,246073024608136+1056251+0,1,
124,124,,,246073024608077+1055782+0,246073024608137+1056251+0,1,
124,124,,,246069524606957+1055904+0,246069524606967+1056291+0,1,
124,124,,,246069624606961+1055995+0,246069524606961+1056315+0,1,
124,124,,,246068024608136+1055996+0,246064624606946+1056314+0,1,
124,124,,,246068024608136+1055996+0,246070124607016+1056314+0,1,
124,124,,,246072424607241+1056073+0,246072524607282+1052753+0,1,
124,124,,,246065224608136+1056098+0,246068024606806+1056369+0,1,
124,124,,,246072424607241+1056101+0,246072324607241+1056368+0,1,
124,124,,,246069524606957+1055641+0,246069524606967+1056198+0,1,
124,124,,,246072324607237+1055641+0,246072324607247+1056198+0,1,
124,124,,,246064524608136+1055811+0,246064524606456+1056259+0,1,
124,124,,,246064524606736+1055931+0,246064624606946+1056298+0,1,
124,124,,,246069624606961+1055933+0,246069524606961+1056299+0,1,
124,124,,,246068024608136+1055934+0,246070124607016+1056298+0,1,
124,124,,,246069524606957+1055935+0,246069524606967+1056299+0,1,
124,124,,,246064324606434+1056041+0,246064324606444+1056335+0,1,
124,124,,,246064524608136+1056043+0,246072924607296+1056336+0,1,
124,124,,,246064524608136+1056043+0,246073024608136+1056336+0,1,
124,124,,,246070224607167+1055815+0,246070224607227+1056259+0,1,
124,124,,,246064424606445+1055839+0,246064324606445+1056266+0,1,
124,124,,,246064624606887+1055841+0,246064624606947+1056267+0,1,
124,124,,,246069624606961+1055842+0,246069524606961+1056268+0,1,
124,124,,,246068024608136+1055843+0,246070124607016+1056267+0,1,
124,124,,,246068024608136+1055843+0,246070224607226+1056267+0,1,
124,124,,,246068024608136+1055843+0,246072924607296+1056267+0,1,
124,124,,,246072424607241+1056045+0,246072324607241+1056337+0,1,
124,124,,,246070224607167+1056047+0,246070224607227+1056336+0,1,
124,124,,,246064524608136+1055035+0,246064524606456+1056181+0,1,
124,124,,,246064524608136+1055035+0,246070124607016+1056181+0,1,
124,124,,,246064524608136+1055035+0,246070224607226+1056181+0,1,
124,124,,,246072424607241+1055037+0,246072324607241+1056182+0,1,
124,124,,,246064324606434+1055073+0,246064324606444+1056204+0,1,
124,124,,,246064524608136+1055075+0,246064624606946+1056205+0,1,
124,124,,,246064524608136+1055075+0,246070224607226+1056205+0,1,
124,124,,,246067024606773+1055077+0,246067024606773+1056206+0,1,
124,124,,,246072424607241+1055077+0,246072324607241+1056206+0,1,
124,124,,,246064724606642+1051857+1,246064724606642+1052710+1,1,
124,124,,,246069724606994+1051857+1,246069724607064+1052710+1,1,
124,124,,,246072524607273+1051857+1,246072524607273+1052710+1,1,
124,124,,,246073124608111+1051857+1,246073124608111+1052710+1,1,
124,124,,,246067524606761+1051654+1,246066824606791+1052646+0,1,
124,124,,,246070324607203+1051864+1,246069724607063+1052710+1,1,
124,124,,,246070324607203+1051864+1,246071024607203+1052710+1,1,
124,124,,,246070324607204+1051864+1,246071024607204+1052710+1,1,
124,124,,,246069724606992+1052219+0,246069724607002+1052646+0,1,
124,124,,,246069724606993+1052219+0,246069724607003+1052646+0,1,
124,124,,,246070324607204+1052219+0,246070324607214+1052646+0,1,
124,124,,,246072524607272+1052219+0,246072524607282+1052646+0,1,
124,124,,,246073124608114+1052219+0,246073124608124+1052646+0,1,
124,124,,,246067924608125+1052222+0,246070324607215+1052646+0,1,
124,124,,,246072524607272+1052228+0,246072524607282+1052648+0,1,
124,124,,,246072524607274+1052228+0,246072524607284+1052648+0,1,
124,124,,,246071024607204+1051669+0,246070324607214+1052648+0,1,
124,124,,,246072524607273+1051669+0,246072524607283+1052648+0,1,
124,124,,,246073124608112+1051669+0,246073124608122+1052648+0,1,
124,124,,,246068624608125+1051672+0,246068224606935+1052648+0,1,
124,124,,,246071024607203+1051956+1,246070324607213+1052738+0,1,
124,124,,,246071024607204+1051956+1,246070324607214+1052738+0,1,
124,124,,,246072524607272+1051956+1,246072524607282+1052738+0,1,
124,124,,,246073124608114+1051956+1,246073124608124+1052738+0,1,
124,124,,,246066824606712+1051958+1,246066824606722+1052739+0,1,
124,124,,,246067224606725+1051959+1,246066824606725+1052739+0,1,
124,124,,,246067924608125+1051962+1,246067824606795+1052738+0,1,
124,124,,,246066824606711+1052230+0,246066824606791+1052648+0,1,
124,124,,,246069724607062+1052234+0,246070324607212+1052648+0,1,
124,124,,,246064724606655+1052257+0,246064724606655+1052652+0,1,
124,124,,,246069724607005+1052257+0,246069724607005+1052652+0,1,
124,124,,,246070324607214+1052257+0,246070324607214+1052652+0,1,
124,124,,,246070324607215+1052257+0,246070324607215+1052652+0,1,
124,124,,,246072524607282+1052257+0,246072524607282+1052652+0,1,
124,124,,,246073124608121+1052257+0,246073124608121+1052652+0,1,
124,124,,,246073124608123+1052257+0,246073124608123+1052652+0,1,
124,124,,,246068224606922+1051704+0,246068224606932+1052652+0,1,
124,124,,,246073124608112+1051704+0,246073124608122+1052652+0,1,
124,124,,,246066824606711+1051706+0,246066824606791+1052652+0,1,
124,124,,,246069724607063+1051963+1,246070324607213+1052738+0,1,
124,124,,,246064724606642+1051983+0,246064724606652+1052741+0,1,
124,124,,,246069724606993+1051983+0,246069724607003+1052741+0,1,
124,124,,,246073124608113+1051983+0,246073124608123+1052741+0,1,
124,124,,,246066824606711+1051985+0,246066824606721+1052742+0,1,
124,124,,,246066824606712+1051985+0,246066824606722+1052742+0,1,
124,124,,,246067224606725+1051986+0,246066824606725+1052742+0,1,
124,124,,,246067924608125+1051988+0,246068224606935+1052741+0,1,
124,124,,,246068224606923+1052271+0,246068224606933+1052654+0,1,
124,124,,,246068224606924+1052271+0,246068224606934+1052654+0,1,
124,124,,,246067924608125+1052276+0,246066824606795+1052654+0,1,
124,124,,,246067924608125+1052595+0,246073024608136+1056351+0,1,
124,124,,,246067924608125+1051710+0,246068224606935+1052652+0,1,
124,124,,,246067924608125+1051710+0,246069724607005+1052652+0,1,
124,124,,,246068224606923+1051724+0,246068224606933+1052654+0,1,
124,124,,,246071024607202+1051724+0,246070324607212+1052654+0,1,
124,124,,,246072524607272+1051724+0,246072524607282+1052654+0,1,
124,124,,,246072524607273+1051724+0,246072524607283+1052654+0,1,
124,124,,,246064724606642+1052008+0,246064724606652+1052747+0,1,
124,124,,,246068224606923+1052008+0,246068224606933+1052747+0,1,
124,124,,,246071024607201+1052008+0,246070324607211+1052747+0,1,
124,124,,,246071024607202+1052008+0,246070324607212+1052747+0,1,
124,124,,,246072524607272+1052008+0,246072524607282+1052747+0,1,
124,124,,,246066824606712+1052010+0,246066824606722+1052748+0,1,
124,124,,,246068224606934+1052296+0,246068224606934+1052659+0,1,
124,124,,,246069724607002+1052296+0,246069724607002+1052659+0,1,
124,124,,,246070324607215+1052296+0,246070324607215+1052659+0,1,
124,124,,,246064724606641+1052312+0,246064724606651+1052667+0,1,
124,124,,,246068224606924+1052312+0,246068224606934+1052667+0,1,
124,124,,,246069724606992+1052312+0,246069724607002+1052667+0,1,
124,124,,,246067624606762+1052316+0,246067524606762+1052668+0,1,
124,124,,,246068324608114+1052618+0,246072524607284+1052761+0,1,
124,124,,,246068324608113+1052618+0,246073124608123+1052761+0,1,
124,124,,,246064224606423+1051744+0,246064224606423+1052658+0,1,
124,124,,,246064724606644+1051745+0,246064724606654+1052659+0,1,
124,124,,,246073124608112+1051745+0,246073124608122+1052659+0,1,
124,124,,,246073124608114+1051745+0,246073124608124+1052659+0,1,
124,124,,,246068224606933+1052028+0,246068224606934+1052753+0,1,
124,124,,,246066824606722+1052029+0,246067024606773+1056350+0,1,
124,124,,,246066824606725+1052029+0,246064624606736+1056349+0,1,
124,124,,,246070324607201+1052043+0,246070324607212+1052761+0,1,
124,124,,,246067224606725+1052046+0,246064624606736+1056367+0,1,
124,124,,,246073124608111+1051760+0,246073124608121+1052667+0,1,
124,124,,,246064224606423+1052543+0,246064224606423+1052737+0,1,
124,124,,,246068224606921+1052544+0,246068224606931+1052738+0,1,
124,124,,,246068224606922+1052544+0,246068224606932+1052738+0,1,
124,124,,,246070324607202+1052544+0,246070324607212+1052738+0,1,
124,124,,,246073124608111+1052544+0,246073124608121+1052738+0,1,
124,124,,,246066824606714+1052546+0,246066824606724+1052739+0,1,
124,124,,,246067524606795+1051761+0,246067824606795+1052667+0,1,
131,131,,,246067924608125+1052112+1,246068624608125+1052810+0,1,
131,131,,,246068224606921+1052591+0,246068224606922+1052861+0,1,
131,131,,,246070324607201+1052591+0,246070324607202+1052861+0,1,
131,131,,,246070324607203+1052591+0,246070324607204+1052861+0,1,
131,131,,,246070324607204+1052591+0,246068624608125+1052860+0,1,
131,131,,,246072524607273+1052591+0,246072524607274+1052861+0,1,
131,131,,,246064524608136+1055714+0,246064624606946+1056391+0,1,
131,131,,,246064624606887+1055902+0,246064624606947+1056419+0,1,
131,131,,,246072424607241+1056073+0,246072524607272+1052861+0,1,
131,131,,,246064524608136+1055638+0,246072924607296+1056383+0,1,
131,131,,,246064624606887+1055639+0,246064624606947+1056383+0,1,
131,131,,,246072324607237+1055641+0,246072324607247+1056384+0,1,
131,131,,,246064524608136+1055811+0,246070224607226+1056404+0,1,
131,131,,,246064524608136+1055811+0,246073024608136+1056404+0,1,
131,131,,,246064524608136+1056024+0,246064524606456+1056438+0,1,
131,131,,,246064624606887+1056025+0,246064624606947+1056438+0,1,
131,131,,,246069524606957+1056027+0,246069524606967+1056439+0,1,
131,131,,,246072324607237+1056027+0,246072324607247+1056439+0,1,
131,131,,,246067024606773+1055813+0,246067024606773+1056405+0,1,
131,131,,,246064724606644+1052177+1,246064724606654+1052766+0,1,
131,131,,,246068224606923+1052177+1,246068224606933+1052766+0,1,
131,131,,,246070324607202+1052206+1,246070324607212+1052772+0,1,
131,131,,,246073124608113+1052206+1,246073124608123+1052772+0,1,
