route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,245980524599036,245980524599036+244035+0,Grand Central Terminal,9546,1,,3,0,0
2,245982724598331,245982724598331+244037+0,North White Plains,9547,0,,14,0,0
2,245979924597997,245979924597997+244037+0,North White Plains,9547,0,,14,1,0
2,245983424599036,245983424599036+244037+0,North White Plains,9547,0,,14,0,0
1,245979824597986,245979824597986+243837+0,Poughkeepsie,8843,0,,12,1,0
1,245980724598112,245980724598112+243873+0,Grand Central Terminal,886,1,,1,0,0
1,245982924598324,245982924598324+243873+0,Grand Central Terminal,886,1,,1,0,0
2,245979824597986,245979824597986+243974+0,Grand Central Terminal,9348,1,,3,1,0
2,245979824597986,245979824597986+243975+0,Crestwood,9349,0,,14,1,0
2,245980624598267,245980624598267+243978+0,Grand Central Terminal,9352,1,,3,0,0
2,245982724598336,245982724598336+244040+0,North White Plains,9551,0,,14,0,0
2,245982724598337,245982724598337+244041+0,Grand Central Terminal,9554,1,,3,0,0
2,245980024598033,245980024598033+244127+0,Southeast,964,1,,3,1,0
2,245983424599036,245983424599036+244130+0,Southeast,9643,0,,14,0,0
2,245979824597986,245979824597986+244130+0,Southeast,9643,0,,14,1,0
2,245979924597997,245979924597997+244130+0,Southeast,9643,0,,14,1,0
2,245980524598056,245980524598056+244130+0,Southeast,9643,0,,14,0,0
2,245980624598266,245980624598266+244130+0,Southeast,9643,0,,14,0,0
1,245984024598406,245984024598406+243839+0,Poughkeepsie,8843,0,,12,0,0
1,245983324598336,245983324598336+243839+0,Poughkeepsie,8843,0,,12,0,0
1,245982724598331,245982724598331+243875+0,Grand Central Terminal,8860,1,,1,0,0
1,245982724598336,245982724598336+243875+0,Grand Central Terminal,8860,1,,1,0,0
1,245980424598045,245980424598045+243912+0,Grand Central Terminal,892,1,,1,0,0
1,245980724598102,245980724598102+243913+0,Grand Central Terminal,892,1,,1,0,0
1,245984324598454,245984324598454+243913+0,Grand Central Terminal,892,1,,1,0,0
2,245984024599036,245984024599036+243981+0,Grand Central Terminal,9356,1,,3,0,0
2,245980624598207,245980624598207+243982+0,Grand Central Terminal,9356,1,,3,0,0
2,245980524598056,245980524598056+244042+0,North White Plains,9555,0,,14,0,0
2,245980524598056,245980524598056+244093+0,Grand Central Terminal,9610,1,,3,0,0
2,245982724598331,245982724598331+244093+0,Grand Central Terminal,9610,1,,3,0,0
2,245980524598056,245980524598056+244094+0,Southeast,9611,0,,14,0,0
2,245982724598331,245982724598331+244094+0,Southeast,9611,0,,14,0,0
2,245982724598336,245982724598336+244094+0,Southeast,9611,0,,14,0,0
2,245982724598337,245982724598337+244094+0,Southeast,9611,0,,14,0,0
2,245980524599036,245980524599036+244131+0,Southeast,9645,0,,14,0,0
2,245979924597997,245979924597997+244132+0,Southeast,9645,0,,14,1,0
2,245980624598207,245980624598207+244132+0,Southeast,9645,0,,14,0,0
2,245983424598977,245983424598977+244132+0,Southeast,9645,0,,14,0,0
1,245982824598281,245982824598281+243805+0,Grand Central Terminal,8828,1,,1,0,0
1,245981624598174,245981624598174+243915+0,Grand Central Terminal,892,1,,1,0,0
1,245986024599025,245986024599025+243916+0,Grand Central Terminal,892,1,,1,0,0
1,245981824598185,245981824598185+243916+0,Grand Central Terminal,892,1,,1,0,0
2,245980524598266,245980524598266+243986+0,Grand Central Terminal,9360,1,,3,0,0
2,245982724598337,245982724598337+243986+0,Grand Central Terminal,9360,1,,3,0,0
2,245979924597997,245979924597997+243989+0,Crestwood,9361,0,,14,1,0
2,245980524598056,245980524598056+244047+0,North White Plains,9559,0,,14,0,0
2,245980624598267,245980624598267+244047+0,North White Plains,9559,0,,14,0,0
2,245982924598324,245982924598324+244048+0,Southeast,956,1,,3,0,0
2,245980624598266,245980624598266+244095+0,Grand Central Terminal,9614,1,,3,0,0
2,245983424599037,245983424599037+244095+0,Grand Central Terminal,9614,1,,3,0,0
2,245980524598056,245980524598056+244095+0,Grand Central Terminal,9614,1,,3,0,0
2,245980624598267,245980624598267+244096+0,Southeast,9615,0,,14,0,0
2,245983424599037,245983424599037+244096+0,Southeast,9615,0,,14,0,0
2,245980524598056,245980524598056+244133+0,Grand Central Terminal,9646,1,,3,0,0
2,245980624598267,245980624598267+244133+0,Grand Central Terminal,9646,1,,3,0,0
2,245982724598337,245982724598337+244133+0,Grand Central Terminal,9646,1,,3,0,0
2,245979824597986,245979824597986+244134+0,Southeast,9647,0,,14,1,0
2,245979924597997,245979924597997+244135+0,Southeast,9647,0,,14,1,0
2,245983424598977,245983424598977+244135+0,Southeast,9647,0,,14,0,0
2,245980524599036,245980524599036+244170+0,Grand Central Terminal,9670,1,,3,0,0
1,245984924598521,245984924598521+243806+0,Poughkeepsie,883,0,,12,0,0
1,245984224598421,245984224598421+243806+0,Poughkeepsie,883,0,,12,0,0
1,245982924598324,245982924598324+243807+0,Poughkeepsie,883,0,,12,0,0
1,245984324598464,245984324598464+243807+0,Poughkeepsie,883,0,,12,0,0
1,245984324598465,245984324598465+243807+0,Poughkeepsie,883,0,,12,0,0
1,245980724598255,245980724598255+243918+0,Croton-Harmon,894,1,,1,0,0
1,245983524599023,245983524599023+243918+0,Croton-Harmon,894,1,,1,0,0
1,245980024598031,245980024598031+243918+0,Croton-Harmon,894,1,,1,1,0
1,245980424598045,245980424598045+243919+0,Croton-Harmon,894,1,,1,0,0
2,245980524599036,245980524599036+244050+0,Grand Central Terminal,9562,1,,3,0,0
2,245983424598977,245983424598977+244051+0,Grand Central Terminal,9562,1,,3,0,0
2,245979924597997,245979924597997+244098+0,Grand Central Terminal,9616,1,,3,1,0
2,245983424598977,245983424598977+244099+0,Grand Central Terminal,9616,1,,3,0,0
2,245980624598207,245980624598207+244099+0,Grand Central Terminal,9616,1,,3,0,0
2,245982724598277,245982724598277+244173+0,Southeast,9671,0,,14,0,0
1,245982724598281,245982724598281+243846+0,Grand Central Terminal,8844,1,,1,0,0
1,245982124598243,245982124598243+243920+0,Poughkeepsie,895,0,,12,0,0
1,245982124598244,245982124598244+243920+0,Poughkeepsie,895,0,,12,0,0
1,245983924598395,245983924598395+243921+0,Poughkeepsie,895,0,,12,0,0
1,245984324598453,245984324598453+243922+0,Poughkeepsie,895,0,,12,0,0
2,245979624597974,245979624597974+243996+0,Southeast,940,1,,3,1,0
2,245980024598033,245980024598033+243996+0,Southeast,940,1,,3,1,0
2,245980024598034,245980024598034+243996+0,Southeast,940,1,,3,1,0
2,245980424598045,245980424598045+243997+0,Southeast,940,1,,3,0,0
2,245980724598252,245980724598252+243998+0,Wassaic,943,0,,14,0,0
2,245980624598267,245980624598267+244101+0,Grand Central Terminal,9618,1,,3,0,0
1,245981924598266,245981924598266+243811+0,Grand Central Terminal,8832,1,,1,0,0
1,245979824597986,245979824597986+243847+0,Poughkeepsie,8847,0,,12,1,0
1,245980524599036,245980524599036+243883+0,Poughkeepsie,8867,0,,12,0,0
1,245984624598535,245984624598535+243923+0,Poughkeepsie,895,0,,12,0,0
2,245980724598254,245980724598254+243999+0,Southeast,948,1,,3,0,0
2,245979624597975,245979624597975+243999+0,Southeast,948,1,,3,1,0
2,245979824597986,245979824597986+244057+0,Grand Central Terminal,9566,1,,3,1,0
2,245979924597997,245979924597997+244058+0,Grand Central Terminal,9566,1,,3,1,0
2,245979924597997,245979924597997+244140+0,Southeast,9649,0,,14,1,0
2,245980624598207,245980624598207+244140+0,Southeast,9649,0,,14,0,0
2,245981224598126,245981224598126+244141+0,Southeast,9649,0,,14,0,0
2,245979924597997,245979924597997+244178+0,Southeast,9695,0,,14,1,0
1,245983324598336,245983324598336+243813+0,Grand Central Terminal,8832,1,,1,0,0
1,245983424598977,245983424598977+243850+0,Grand Central Terminal,8848,1,,1,0,0
1,245983424598977,245983424598977+243886+0,Grand Central Terminal,8868,1,,1,0,0
1,245980024598034,245980024598034+243925+0,Croton-Harmon,896,1,,1,1,0
1,245983524599024,245983524599024+243925+0,Croton-Harmon,896,1,,1,0,0
1,245980024598032,245980024598032+243927+0,Poughkeepsie,897,0,,12,1,0
1,245981424598185,245981424598185+243927+0,Poughkeepsie,897,0,,12,0,0
2,245980624598266,245980624598266+244004+0,Grand Central Terminal,9506,1,,3,0,0
2,245982724598336,245982724598336+244004+0,Grand Central Terminal,9506,1,,3,0,0
2,245982724598281,245982724598281+244104+0,Grand Central Terminal,9620,1,,3,0,0
2,245983424599037,245983424599037+244106+0,Grand Central Terminal,9622,1,,3,0,0
2,245980524598056,245980524598056+244106+0,Grand Central Terminal,9622,1,,3,0,0
2,245979924597997,245979924597997+244143+0,Grand Central Terminal,9650,1,,3,1,0
2,245982724598336,245982724598336+244144+0,Southeast,9651,0,,14,0,0
2,245981224598126,245981224598126+244180+0,Southeast,9697,0,,14,0,0
1,245982824598281,245982824598281+243816+0,Grand Central Terminal,8832,1,,1,0,0
1,245984924598521,245984924598521+243889+0,Poughkeepsie,887,0,,12,0,0
1,245981624598184,245981624598184+243889+0,Poughkeepsie,887,0,,12,0,0
1,245985624599023,245985624599023+243889+0,Poughkeepsie,887,0,,12,0,0
1,245983524598391,245983524598391+243889+0,Poughkeepsie,887,0,,12,0,0
1,245980024598031,245980024598031+243889+0,Poughkeepsie,887,0,,12,1,0
1,245983524598392,245983524598392+243889+0,Poughkeepsie,887,0,,12,0,0
1,245984924598523,245984924598523+243889+0,Poughkeepsie,887,0,,12,0,0
1,245983024598323,245983024598323+243928+0,Poughkeepsie,897,0,,12,0,0
1,245979624597975,245979624597975+243929+0,Croton-Harmon,898,1,,1,1,0
1,245980724598252,245980724598252+243929+0,Croton-Harmon,898,1,,1,0,0
2,245980624598266,245980624598266+244009+0,Grand Central Terminal,9510,1,,3,0,0
2,245980524598056,245980524598056+244009+0,Grand Central Terminal,9510,1,,3,0,0
2,245979824597986,245979824597986+244010+0,North White Plains,9511,0,,14,1,0
2,245983424599036,245983424599036+244107+0,Southeast,9623,0,,14,0,0
2,245982724598337,245982724598337+244107+0,Southeast,9623,0,,14,0,0
2,245980524598056,245980524598056+244107+0,Southeast,9623,0,,14,0,0
2,245982824598336,245982824598336+244108+0,Grand Central Terminal,9624,1,,3,0,0
2,245980524598266,245980524598266+244108+0,Grand Central Terminal,9624,1,,3,0,0
2,245982724598336,245982724598336+244181+0,Grand Central Terminal,9698,1,,3,0,0
2,245982724598336,245982724598336+244183+0,Southeast,9699,0,,14,0,0
2,245980624598267,245980624598267+244183+0,Southeast,9699,0,,14,0,0
1,245984024598406,245984024598406+243819+0,Poughkeepsie,8835,0,,12,0,0
1,245984724598546,245984724598546+243819+0,Poughkeepsie,8835,0,,12,0,0
1,245980524599036,245980524599036+243853+0,Poughkeepsie,8851,0,,12,0,0
1,245980724598114,245980724598114+243890+0,Poughkeepsie,887,0,,12,0,0
1,245985324598535,245985324598535+243890+0,Poughkeepsie,887,0,,12,0,0
1,245982924598325,245982924598325+243890+0,Poughkeepsie,887,0,,12,0,0
2,245983524599022,245983524599022+243932+0,Wassaic,901,0,,14,0,0
2,245980724598255,245980724598255+243932+0,Wassaic,901,0,,14,0,0
2,245979624597975,245979624597975+243933+0,Wassaic,909,0,,14,1,0
2,245980724598251,245980724598251+243933+0,Wassaic,909,0,,14,0,0
2,245982924598322,245982924598322+243933+0,Wassaic,909,0,,14,0,0
2,245980724598252,245980724598252+243934+1,Grand Central Terminal,916,1,,3,0,1
2,245983524599023,245983524599023+243934+1,Grand Central Terminal,916,1,,3,0,1
2,245980724598255,245980724598255+243934+1,Grand Central Terminal,916,1,,3,0,1
2,245979924597997,245979924597997+244012+0,Grand Central Terminal,9514,1,,3,1,0
2,245983424599036,245983424599036+244012+0,Grand Central Terminal,9514,1,,3,0,0
2,245979824597986,245979824597986+244068+0,Grand Central Terminal,9574,1,,3,1,0
2,245983424598977,245983424598977+244069+0,Grand Central Terminal,9574,1,,3,0,0
2,245979924597997,245979924597997+244069+0,Grand Central Terminal,9574,1,,3,1,0
2,245983524599023,245983524599023+244184+0,Wassaic,971,0,,14,0,0
2,245983524599021,245983524599021+244185+0,Southeast,972,1,,3,0,0
2,245983524599023,245983524599023+244185+0,Southeast,972,1,,3,0,0
2,245980024598032,245980024598032+244185+0,Southeast,972,1,,3,1,0
2,245983524599024,245983524599024+244185+0,Southeast,972,1,,3,0,0
2,245980424598045,245980424598045+244186+0,Southeast,972,1,,3,0,0
2,245983524599023,245983524599023+244187+0,Wassaic,979,0,,14,0,0
2,245983524599021,245983524599021+244187+0,Wassaic,979,0,,14,0,0
2,245982924598323,245982924598323+244187+0,Wassaic,979,0,,14,0,0
2,245980024598031,245980024598031+244187+0,Wassaic,979,0,,14,1,0
2,245980724598253,245980724598253+244188+0,Southeast,980,1,,3,0,0
1,245982724598277,245982724598277+243821+0,Poughkeepsie,8835,0,,12,0,0
1,245979824597986,245979824597986+243856+0,Grand Central Terminal,8852,1,,1,1,0
2,245980024598033,245980024598033+243936+0,Wassaic,917,0,,14,1,0
2,245980024598032,245980024598032+243936+0,Wassaic,917,0,,14,1,0
2,245983524599024,245983524599024+243936+0,Wassaic,917,0,,14,0,0
2,245983524599025,245983524599025+243937+1,Grand Central Terminal,920,1,,3,0,1
2,245983524599022,245983524599022+243937+1,Grand Central Terminal,920,1,,3,0,1
2,245980424598045,245980424598045+243937+1,Grand Central Terminal,920,1,,3,0,1
2,245983524599024,245983524599024+243937+1,Grand Central Terminal,920,1,,3,0,1
2,245980024598032,245980024598032+243937+1,Grand Central Terminal,920,1,,3,1,1
5,245982724598336,245982724598336+243186+0,Danbury,6834,0,,21,0,0
5,245980624598267,245980624598267+243187+0,South Norwalk,6837,1,,10,0,0
1,245980024598031,245980024598031+243241+1,Grand Central Terminal,702,1,,1,1,1
1,245980024598031,245980024598031+243328+1,Grand Central Terminal,732,1,,1,1,1
1,245980724598253,245980724598253+243328+1,Grand Central Terminal,732,1,,1,0,1
1,245982924598324,245982924598324+243328+1,Grand Central Terminal,732,1,,1,0,1
1,245982924598323,245982924598323+243328+1,Grand Central Terminal,732,1,,1,0,1
1,245980424598045,245980424598045+243328+1,Grand Central Terminal,732,1,,1,0,1
1,245983524599025,245983524599025+243328+1,Grand Central Terminal,732,1,,1,0,1
1,245980024598032,245980024598032+243373+0,Grand Central Terminal,754,1,,1,1,0
1,245980024598034,245980024598034+243373+0,Grand Central Terminal,754,1,,1,1,0
1,245979624597974,245979624597974+243373+0,Grand Central Terminal,754,1,,1,1,0
1,245979624597975,245979624597975+243373+0,Grand Central Terminal,754,1,,1,1,0
1,245980424598045,245980424598045+243373+0,Grand Central Terminal,754,1,,1,0,0
1,245982924598324,245982924598324+243373+0,Grand Central Terminal,754,1,,1,0,0
1,245979624597975,245979624597975+243374+1,Croton-Harmon,755,0,,12,1,1
1,245980024598032,245980024598032+243374+1,Croton-Harmon,755,0,,12,1,1
1,245979624597974,245979624597974+243423+0,Grand Central Terminal,778,1,,1,1,0
1,245980424598045,245980424598045+243423+0,Grand Central Terminal,778,1,,1,0,0
1,245980724598252,245980724598252+243423+0,Grand Central Terminal,778,1,,1,0,0
